objectId,coord_ra,coord_dec,ebv,refExtendedness,patch,g_inputCount,r_inputCount,i_inputCount,y_inputCount,g_psfmag,g_psfmagerr,g_cModelmag,r_psfmag,r_psfmagerr,r_cModelmag,i_psfmag,i_psfmagerr,i_cModelmag,y_psfmag,y_psfmagerr,y_cModelmag,g_minus_r,g_minus_i,r_minus_i,predicted_g_minus_i_1,residual_g_minus_i_1,predicted_r_minus_i_2,residual_r_minus_i_2,predicted_r_minus_i_3,residual_r_minus_i_3
579574569233288924,6.2851603049738936,-72.65247821201699,0.0300651,,12,1,2,1,1,24.59125184007225,0.3859462926197169,,23.5958525762011,0.1417661257331157,,23.288108162652453,0.1632454249875832,,,,,0.9953992638711497,1.303143677419797,0.30774441354864734,1.3960183460046942,-0.09287466858489712,0.4096694246680923,-0.10192501111944496,0.3629112588606793,-0.055166845312031976
579574569233288925,6.267516562847032,-72.6538165915576,0.0301719,0.0,12,1,2,1,1,23.898951615169278,0.2059107729192726,23.88467626994636,23.49924422096958,0.1297157391617111,23.53686649634896,23.351085768595617,0.1730105346042852,23.38823882192168,,,,0.39970739419969803,0.5478658465736608,0.14815845237396275,0.5389724900124937,0.008893356561167076,0.14172128244299342,0.006437169930969322,0.1464426586796906,0.001715793694272133
579574569233288956,6.209464492435511,-72.66166273740089,0.0306052,0.0,12,1,2,1,1,21.96621159529159,0.0356414357596989,21.958879408324016,21.363385943572524,0.0192667375410385,21.387191322342883,21.208706800533296,0.0257652054214019,21.21533527771144,21.429381993249063,0.227880223133724,21.48296403415012,0.6028256517190655,0.7575047947582938,0.15467914303922825,0.8429426783859955,-0.08543788362770166,0.24097411890848086,-0.08629497586925261,0.21622098132700543,-0.06154183828777718
579574569233288959,6.205679830346148,-72.66202575441231,0.0306336,0.0,12,1,2,1,1,21.97130465719635,0.0357510724304622,21.96948573954136,21.66662766678809,0.0251641435021584,21.68671016379176,21.628625868890182,0.0371313994772616,21.63582336004005,22.348472327176523,0.528938857658172,22.418633052570108,0.30467699040825735,0.3426787883061664,0.03800179789790903,0.41878766993882843,-0.07610888163266205,0.10937040383779562,-0.07136860593988659,0.04943409717968014,-0.011432299281771113
579574569233288960,6.202266571285285,-72.66109010418393,0.0306517,1.0,12,1,2,2,1,22.639786657885622,0.0639244123329127,22.165754317631247,21.901453836726,0.0307388840851319,21.574382232185457,21.76858916986571,0.0417678620390864,21.27525545653015,21.59677725511572,0.2650152242426409,21.08617802631393,0.7383328211596236,0.8711974880199129,0.1328646668602893,1.0238553754480277,-0.1526578874281148,0.28837312191601994,-0.15550845505573063,0.24694867973858123,-0.11408401287829192
579574569233288964,6.203724883061517,-72.66010999738768,0.0306353,1.0,12,1,2,2,1,23.546288010040577,0.1461671014685247,23.306037499165893,23.127614042022625,0.0930030347041904,22.94581938565894,23.01152683997503,0.1280210935460365,22.661871951463496,,,,0.4186739680179521,0.534761170065547,0.11608720204759493,0.5670660666685776,-0.0323048966030306,0.15112296977758266,-0.03503576772998773,0.1412506361637865,-0.02516343411619157
579574569233288966,6.211338391048436,-72.65972723116379,0.0305798,1.0,12,1,2,1,1,23.9885042321217,0.2196139320488074,23.59440629092548,23.591873880978355,0.1421876250471019,23.31974087005003,23.399773403542454,0.1823104570145036,23.010723152753588,23.975937666077883,2.3673235917001096,23.60543203272652,0.3966303511433438,0.5887308285792443,0.19210047743590053,0.534489669181702,0.05424115939754226,0.1402460455372896,0.05185443189861094,0.1619040277410357,0.03019644969486482
579574569233288967,6.208058410256895,-72.66342427055427,0.0306258,0.0,12,1,2,1,1,24.201402831606877,0.2654015064547545,24.212449694450736,23.66040858653223,0.152509872069624,23.733242257264635,23.264883908791155,0.161792842747533,23.2898686772043,23.47779802999076,1.4985645765340874,23.906939990205057,0.5409942450746463,0.936518922815722,0.3955246777410757,0.7533243302364354,0.1831945925792866,0.2137651598914685,0.1817595178496072,0.2635329922990186,0.13199168544205708
579574569233288972,6.206521300029968,-72.65912741896854,0.0306093,,12,1,2,1,1,24.10419809311395,0.2429095383781982,23.975932549130864,23.73604945961319,0.1618290401968663,23.77092299280717,23.82723975427601,0.2696685424757316,23.7310162289132,,,,0.3681486335007591,0.2769583388379395,-0.09119029466281958,0.49434099800251663,-0.2173826591645771,0.12752926631106765,-0.21871956097388723,0.009993716673463576,-0.10118401133628316
579574569233288974,6.262758560686991,-72.66393542958926,0.0302817,1.0,12,1,2,1,1,24.019414003694603,0.228074010605992,23.989112644600976,23.43942336590752,0.1252896440716461,23.47265271855945,23.167018688955583,0.1474239859343928,23.100076880810946,23.60245342732191,1.6991762575795202,24.001099241220203,0.579990637787084,0.8523953147390202,0.27240467695193615,0.8104440830815733,0.04195123165744685,0.23143373209913065,0.0409709448528055,0.2420686481090589,0.030336028842877255
