objectId,coord_ra,coord_dec,ebv,refExtendedness,patch,g_inputCount,r_inputCount,i_inputCount,y_inputCount,g_psfmag,g_psfmagerr,g_cModelmag,r_psfmag,r_psfmagerr,r_cModelmag,i_psfmag,i_psfmagerr,i_cModelmag,y_psfmag,y_psfmagerr,y_cModelmag,g_minus_r,g_minus_i,r_minus_i,predicted_g_minus_i_1,residual_g_minus_i_1,predicted_r_minus_i_2,residual_r_minus_i_2,predicted_r_minus_i_3,residual_r_minus_i_3
579575325147537766,5.593065932257249,-72.56165194302784,0.0326279,0.0,23,2,4,8,1,19.42774435416915,0.0034582184604184,19.437554452531955,18.94654611856341,0.0018933961820021,18.953128425735496,18.72726004880446,0.0013988023733482,18.729683397483853,18.64619192968194,0.0172861699531294,18.647297977868675,0.4811982356057385,0.7004843053646894,0.21928606975895093,0.6625881960581801,0.0378961093065093,0.1837759679867798,0.035510101772171,0.1993233841672578,0.019962685591693
579575325147537767,5.564969482351319,-72.5773632967556,0.0322944,0.0,23,2,4,7,1,19.57418308301962,0.0038832893232571,19.56692389873493,19.05333428946633,0.0020433461664856,19.0467552366387,18.8328999509127,0.0015862348690769,18.822663379636424,18.764244663643133,0.0192401435648455,18.747569580951648,0.520848793553288,0.7412831321069184,0.22043433855363048,0.7230953356140317,0.0181877964928867,0.2039965515296224,0.016437787024008,0.2115375856608372,0.0088967528927932
579575325147537768,5.552458005437948,-72.57741267987541,0.0323589,0.0,23,2,4,7,1,19.66256950124109,0.0041145949563276,19.66642989506161,19.14398259205454,0.0021711163233457,19.148365419391563,18.910677190185144,0.0016751714753314,18.911454331588587,18.796869280300168,0.0197818285215483,18.800444824674653,0.5185869091865491,0.751892311055947,0.23330540186939785,0.7196752439210805,0.0322170671348664,0.2028754015962639,0.0304300002731339,0.2146109076951324,0.0186944941742654
579575325147538035,5.24939680665711,-72.57393519863957,0.0337748,0.0,23,2,3,3,1,19.441628405543447,0.0035432774522342,19.448146807238405,18.93958534914925,0.0022163008516684,18.942325462240703,18.75164912386329,0.0022668384404369,18.75186630672,18.70749166945995,0.0188606510803012,18.708697625979617,0.5020430563941964,0.6899792816801558,0.18793622528595932,0.6945262955101599,-0.0045470138300041,0.1945435654325331,-0.0066073401465738,0.1960678977657614,-0.0081316724798021
579575325147538081,5.2380753810514005,-72.56777797586102,0.0337349,0.0,23,2,3,3,1,19.599282126467624,0.0039719824687268,19.60278865523052,19.081928983844083,0.0024256707999172,19.0842004671714,18.86166259308948,0.0024368146091332,18.86176437506417,18.77045585095404,0.0198722078850092,18.76904032519304,0.5173531426235414,0.7376195333781439,0.22026639075460253,0.7178077112698895,0.0198118221082543,0.2022619269038257,0.0180044638507768,0.2104669561603019,0.0097994345943005
579575325147538235,5.450536615575546,-72.56715984050895,0.0330756,0.0,23,2,3,7,1,19.896799097349383,0.0048359767666439,19.89602078791103,19.32470345753471,0.0035824705231526,19.322914692911763,19.04158894651973,0.0018380971805367,19.033731364699523,18.89207958964119,0.0226942867530974,18.86629517782734,0.5720956398146733,0.8552101508296523,0.2831145110149791,0.7990417245572641,0.0561684262723882,0.2279961286364145,0.0551183823785645,0.2428031803011808,0.0403113307137982
579575325147538423,5.5688851106059705,-72.55649003651851,0.0328171,0.0,23,2,4,8,2,19.812556354442872,0.004584973923192,19.81528120908478,19.27196046100833,0.0023511127472031,19.27584635446393,19.04723559640561,0.0017400988962704,19.04834902984837,18.991520640018365,0.0167962560742632,18.98737535828873,0.5405958934345421,0.7653207580372623,0.22472486460272023,0.7527309464017098,0.0125898116355525,0.2135759858291921,0.0111488787735281,0.218445653081586,0.0062792115211341
579575325147538485,5.205730431138177,-72.55074598514598,0.0335941,0.0,23,1,4,4,1,19.803390639780154,0.0064080096494438,19.805895016047074,19.25865284036088,0.0023382019205418,19.260946015372987,19.02694241253627,0.0027317178271993,19.02487190529624,18.931586923864444,0.0226506304700296,18.93083093429201,0.5447377994192735,0.7764482272438862,0.2317104278246127,0.7588915433972725,0.0175566838466136,0.2155347047839284,0.0161757230406842,0.2215790625336774,0.0101313652909353
579575325147538664,5.311705094042503,-72.55175278420214,0.0337602,0.0,23,2,4,5,1,19.56343040670928,0.0038662076847244,19.5673705714918,19.044387236632765,0.0020264546439101,19.04631070960239,18.818484572593228,0.0018227936959241,18.817834254186074,18.72465327558493,0.0189250945379406,18.722021642283707,0.5190431700765146,0.7449458341160522,0.22590266403953763,0.7203655222880736,0.0245803118279785,0.2031019280875683,0.0228007359519692,0.2126031108361646,0.0132995532033729
579575325147538844,5.329469808173704,-72.54272576406349,0.0337948,0.0,23,2,4,7,2,19.714245208753567,0.0042880397005568,19.71492020942173,19.20578353869857,0.0025627978894364,19.206632160686105,18.96344933205796,0.0018746491117521,18.960827327591964,18.857208773398675,0.015051715256291,18.85162151528817,0.5084616700549986,0.7507958766956087,0.24233420664061,0.7043094385073092,0.0464864381882994,0.1978022043800162,0.0445320022605937,0.2142951132266261,0.0280390934139838
579575325147538845,5.379876563986788,-72.54074500385231,0.0337418,0.0,23,2,4,7,2,19.933681507641086,0.0049944015267205,19.933882514493952,19.3712282827166,0.0025060549091896,19.37340655145272,19.133490753479,0.0019540147034895,19.133021986556457,19.01920564626545,0.0172944775666101,19.01059305258729,0.5624532249244858,0.8001907541620881,0.23773752923760227,0.7850016132337496,0.0151891409283384,0.2237004475762054,0.0140370816613968,0.228141244987355,0.0095962842502471
579575325147539195,5.437636097536106,-72.54899263750863,0.0335312,0.0,23,2,4,7,2,20.03543646907227,0.0054078647591584,20.037961994775927,19.45620108582449,0.0026541868664787,19.458751982776672,19.20116677926489,0.0020496870904013,19.200729745802807,19.126128521291623,0.0270051175921665,19.118179271172444,0.5792353832477808,0.8342696898073783,0.25503430655959747,0.8093569820553832,0.024912707751995,0.2311079913869895,0.0239263151726079,0.237301841338253,0.0177324652213444
579575325147539244,5.184145974637604,-72.52625338508452,0.0334475,0.0,23,2,4,4,1,19.67751209893052,0.0042193121105917,19.677929397382243,19.16379608474695,0.0021824786050077,19.165591261625423,18.954215085553592,0.0022289800999972,18.95286220713817,18.86117453249623,0.0209934918568683,18.857193361484512,0.5137160141835722,0.7232970133769285,0.20958099919335638,0.7122942748091095,0.011002738567819,0.2004456703129231,0.0091353288804332,0.2062334512556305,0.0033475479377258
579575325147539582,5.33822169084036,-72.52781206863156,0.0339167,1.0,23,2,6,8,2,19.98956778596487,0.0052583781412366,19.975919527508086,19.37761451333998,0.0019697048830253,19.357205087471293,19.06820307246861,0.0017636286849065,19.040051647976323,18.7935850588473,0.0140450604935756,18.774135889032195,0.6119532726248877,0.9213647134962599,0.3094114408713722,0.8557338756424848,0.0656308378537751,0.2446239244168282,0.0647875164545439,0.2597235013327233,0.0496879395386488
579575325147539616,5.347782893608541,-72.53179273496859,0.0338727,0.0,23,2,4,8,2,20.152924915497728,0.0059226763688393,20.15342482159681,19.525268596830816,0.0027867888807649,19.526800848345623,19.278265940498287,0.0020561489592618,19.27803462475252,19.160952613488387,0.0195123231170343,19.15974526359524,0.6276563186669115,0.8746589749994413,0.24700265633252982,0.877481338449351,-0.0028223634499096,0.2506951943340314,-0.0036925380015015,0.247840708712406,-0.0008380523798762
579575325147539644,5.209593869941323,-72.51854895822379,0.0335929,0.0,23,2,6,5,2,19.561028790523693,0.0038631163062673,19.56393966656301,19.04423513338885,0.0016034313638473,19.045653135655087,18.83330965078993,0.0018923903105095,18.833765550822783,18.7481141593335,0.0134887756777674,18.74665474987823,0.5167936571348442,0.7277191397337646,0.2109254825989204,0.7169603683957717,0.0107587713379928,0.2019832865616342,0.0089421960372861,0.2075488716184809,0.0033766109804394
579575325147539645,5.240064592972642,-72.50724050534996,0.0337431,0.0,23,1,6,6,2,19.51744957814978,0.0052806048437025,19.523980950255368,19.02632895479187,0.0015662000215776,19.02874867221989,18.849497591939564,0.0017365304017574,18.85068401622088,18.76633298796725,0.0135692182629483,18.77061982962473,0.49112062335790796,0.6679519862102161,0.17683136285230816,0.6778170918470143,-0.0098651056367982,0.1889325247464066,-0.0121011618940984,0.1890805731422603,-0.0122492102899522
579575325147539646,5.215754602749719,-72.52474764692597,0.0336243,0.0,23,1,5,6,2,19.7231334980058,0.0060871569956303,19.729897980256567,19.17593907441774,0.0022000710646125,19.17909970058549,18.96472291714927,0.0018806923418043,18.96579493337307,18.914923925663,0.0220492873548855,18.91527915188388,0.5471944235880599,0.7584105808565305,0.21121615726847054,0.7625357495471363,-0.0041251686906058,0.2166877505007076,-0.0054715932322371,0.2164798309989455,-0.0052636737304749
579575325147539647,5.24854899021032,-72.50719005433295,0.0337723,1.0,23,1,6,6,2,20.19160017960639,0.0086114341400201,20.174254804019405,19.567049249632447,0.0022465140771478,19.54380979562833,19.273881979661944,0.0023269116601136,19.238714997026264,19.013027143519828,0.0168734212404257,18.99395724898936,0.6245509299739425,0.9177181999444457,0.29316726997050324,0.8732059595930066,0.044512240351439,0.2495147268480395,0.0436525431224636,0.2588042039574029,0.0343630660131003
579575325147539930,5.209007172598583,-72.49206968913983,0.0336283,0.0,23,2,6,6,2,19.414089538777507,0.0035007793466991,19.41155049462945,18.911303041480096,0.0014793277908975,18.90632660906844,18.746091321754538,0.0017683211294418,18.73681555773753,18.65837891329047,0.0122959738954297,18.65638484280709,0.5027864972974108,0.6679982170229692,0.16521171972555848,0.6956609459395591,-0.0276627289165898,0.1949225694178102,-0.0297108496922517,0.1890954755063003,-0.0238837557807418
579575325147539932,5.229447314669828,-72.48558160035397,0.0337154,1.0,23,2,6,6,2,19.89470243944551,0.004897506163383,19.88083687515376,19.32489312177544,0.0019018700684942,19.30889966917281,19.12352110468461,0.0022730070415575,19.09363782553568,18.97149523705261,0.0161226690546821,18.95503688492592,0.5698093176700709,0.7711813347609002,0.2013720170908293,0.7957239164912624,-0.0245425817303621,0.2269872200096081,-0.0256152029187788,0.2201007874870841,-0.0187287703962548
579575325147539933,5.197747699740255,-72.50473447848704,0.0335395,0.0,23,2,6,5,2,19.861338129174385,0.0047831802228144,19.86220492633728,19.330014142029405,0.0019270023724159,19.33117208951621,19.118262339446765,0.0023038774811263,19.117843536840144,18.990123264716573,0.0165967867320323,18.985724696005327,0.5313239871449795,0.7430757897276195,0.21175180258263993,0.7388682637693986,0.0042075259582208,0.2091263256149318,0.002625476967708,0.2120596919376451,-0.0003078893550052
579575325147539934,5.226356752519586,-72.48748983625889,0.0336999,0.0,23,2,6,6,2,19.936399952627266,0.0050695759412913,19.935909938348964,19.35875332084901,0.0019540957054246,19.35328624989901,19.155095422174465,0.0023303540485135,19.1442705270755,19.0260732273718,0.0169351816869577,19.016406275940792,0.5776466317782543,0.7813045304528003,0.2036578986745461,0.8070676136647059,-0.0257630832119055,0.2304206170244236,-0.0267627183498775,0.2229345927688381,-0.019276694094292
579575325147539935,5.206386820591453,-72.50922257281019,0.0335848,0.0,23,2,6,6,2,20.0418810312953,0.0055011982924049,20.04316953897716,19.447735058339408,0.0020668961670115,19.44827666592795,19.22537423872289,0.0022491501117501,19.224456292507035,19.12408994518412,0.0187522773081514,19.118609303752955,0.5941459729558929,0.8165067925724117,0.22236081961651877,0.8306741703708751,-0.0141673777984634,0.2374176410497237,-0.0150568214332049,0.232562071450528,-0.0102012518340093
579575325147539936,5.196506906081663,-72.49971475300315,0.033542,1.0,23,2,6,5,2,19.97574908147456,0.0051886465441881,19.9633642384336,19.406738888075783,0.0020064575746189,19.385007676279454,19.19425021166245,0.0024214791534415,19.16902480456176,19.08647610835932,0.0180161500259992,19.06999701653816,0.5690101933987783,0.7814988698121113,0.2124886764133329,0.7945626035726845,-0.0130637337605732,0.2266331649694475,-0.0141444885561146,0.2229886911807913,-0.0105000147674584
579575325147540195,5.256781161259063,-72.50911174458113,0.0338005,0.0,23,1,6,6,2,19.260023389819185,0.0045043763976563,19.26282774360971,18.75497934399403,0.001332806716359,18.755009847798647,18.55879324989517,0.0014341552459111,18.555772875414046,18.46841697224124,0.01046178441112,18.46700404354539,0.505044045825155,0.7012301399240144,0.19618609409885934,0.6991040882957475,0.0021260516282632,0.1960709861509424,0.0001151079479133,0.1995527056294656,-0.0033666115306098
579575325147540196,5.252935660609118,-72.51736732567116,0.0337926,0.0,23,2,6,6,2,19.70373952932445,0.0060397860101077,19.704193807536125,19.1774899250218,0.0017338575676126,19.177400337874754,18.965431891281497,0.0018761174354187,18.96302414664427,18.89390790637433,0.0152973029197667,18.88966663787934,0.5262496043026523,0.7383076380429543,0.21205803374030197,0.7312415669640304,0.0070660710789238,0.2066544864408595,0.0054035472994424,0.2106684170862915,0.0013896166540104
579575325147540428,5.26545832693965,-72.49719061102374,0.0338317,0.0,23,1,6,8,2,19.30083127647908,0.0046480300064271,19.298496219175902,18.83465620107274,0.0014009363784299,18.82846338266756,18.68251955366573,0.001443879598431,18.67429705717564,18.61977913360416,0.0118735770724101,18.611952910780765,0.4661750754063405,0.618311722813349,0.1521366474070085,0.639488272574394,-0.0211765497610485,0.1758961369048988,-0.0237594894978903,0.1724550102456577,-0.0203183628386492
579575325147540429,5.251241343759386,-72.49743130060334,0.0337819,0.0,23,1,6,7,2,19.6637303609681,0.0059246056508749,19.67282494502436,19.10784177004327,0.0016733472384909,19.106711626961,18.89403047170466,0.0016439066006207,18.889441236485617,18.785495144006457,0.0137362784449025,18.78653315836285,0.5558885909248303,0.769699889263439,0.21381129833860868,0.7753727982527796,-0.0056729089893405,0.2207153341851624,-0.0069040358465537,0.2196834291434551,-0.0058721308048464
579575325147540435,5.268301951070429,-72.48622337740173,0.0338522,0.0,23,1,6,6,2,20.139748195174484,0.0082190034334588,20.142024755703662,19.496177753923902,0.0021387849980246,19.49584429659658,19.26573082963339,0.0023497624743843,19.264770777798702,19.120279706367928,0.018392046389204,19.122105978150056,0.6435704412505814,0.8740173655410928,0.2304469242905114,0.8992040131574577,-0.0251866476163649,0.2565980303973245,-0.0261511061068131,0.2476755052506273,-0.0172285809601158
579575325147540699,5.284222643135167,-72.49709107887217,0.0338949,0.0,23,2,6,7,2,19.555874893014177,0.0038532039665313,19.55742860458969,19.014289304711912,0.0015625844668547,19.01422720307233,18.799434100220424,0.0015699624727834,18.79886208800585,18.72991972774506,0.0130753837763531,18.72791918204168,0.5415855883022651,0.7564407927937538,0.21485520449148865,0.7542048501493024,0.0022359426444513,0.2140456747613632,0.0008095297301253,0.2159165665462752,-0.0010613620547865
579575325147540751,5.520097499758383,-72.48775342505077,0.0341963,0.0,23,2,9,10,3,19.84697964996019,0.0046403124865295,19.84816793976416,19.315386093983584,0.0015515453792527,19.318241216846005,19.099171859190925,0.0016624183664068,19.099125596627417,19.02443110969645,0.0141507197179724,19.02117697264985,0.5315935559766061,0.7478077907692651,0.216214234792659,0.7392726544138923,0.0085351363553727,0.2092569287781365,0.0069573060145224,0.2134323702895669,0.002781864503092
579575325147540901,5.213558491047761,-72.48210266109837,0.0336717,0.0,23,2,6,6,2,19.8007189549592,0.0045956052470774,19.79525969191466,19.27575642620821,0.0018365096227366,19.26725107372117,19.074657217809925,0.0022000474362421,19.06315110451901,18.965836841056834,0.0160642870430893,18.954669571750543,0.52496252875099,0.7260617371492764,0.20109920839828632,0.729302866205819,-0.0032411290565426,0.2060235600283402,-0.0049243516300538,0.2070567392072293,-0.005957530808943
579575393867012073,5.137328721345997,-72.61080671598079,0.0339783,0.0,24,1,1,2,0,19.359555335550013,0.0047657842157426,19.36043189138456,18.851559455258403,0.0036508995037378,18.83989069702312,18.63580562584788,0.0025541643638221,18.632361156075515,,,,0.5079958802916096,0.7237497097021333,0.21575382941052368,0.7036005215205356,0.0201491881816011,0.1975667891166375,0.0181870402938897,0.2063684596005005,0.0093853698100266
579575393867012074,5.108688910572533,-72.61311778914474,0.0340549,0.0,24,1,1,2,0,19.52588351749773,0.0052924272149204,19.53119108544113,19.05096877608513,0.0041696257341031,19.03916564137681,18.80476076046473,0.0028703462082261,18.8045561190657,,,,0.47491474141259715,0.7211227570329974,0.2462080156204003,0.6529293793411381,0.0681933776918557,0.1804883013194018,0.0657197143009948,0.2055839037684254,0.0406241118519712
579575393867012301,4.988331721640901,-72.6073622789578,0.0341418,0.0,24,1,2,1,0,19.53685490493038,0.0053379639354784,19.53589796159766,19.051781843122804,0.0028768378147187,19.045629176705923,18.854314928291085,0.0041944772946922,18.85527624456993,,,,0.4850730618075758,0.6825399766392941,0.1974669148317183,0.6685395742565807,0.0140004023827133,0.1857954166762385,0.0116714981554797,0.1937329851151868,0.0037339297165314
579575393867012303,4.983577812071033,-72.60261665286328,0.0341377,0.0,24,1,2,1,0,19.64606190930544,0.0057714686106652,19.64447818028266,19.142077730616503,0.0030475218177379,19.13563991236115,18.93840108939799,0.0044586160198524,18.937887218965848,,,,0.5039841786889383,0.7076608199074528,0.20367664121851448,0.69748806144843,0.0101727584590227,0.1955322995307136,0.0081443416878008,0.2015202027241902,0.0021564384943242
579575393867012583,5.078604557609181,-72.59246530402763,0.0339274,0.0,24,1,2,2,0,19.44825031347672,0.005051038751943,19.450366377325988,18.93357701038964,0.0026304823561303,18.931248409411094,18.707423542972144,0.0026838592160572,18.706989097419267,,,,0.5146733030870791,0.7408267705045759,0.22615346741749676,0.713746537569041,0.0270802329355348,0.200924812106487,0.0252286553110061,0.2114044868372078,0.0147489805802853
579575393867012584,5.07069841030306,-72.59133483485653,0.0339139,0.0,24,1,2,2,0,19.524874201691567,0.0052766810537577,19.526945299651352,18.99295151051698,0.0027328840075852,18.990971878297657,18.78697174111858,0.0028375352676605,18.785642858435395,,,,0.5319226911745858,0.737902460572986,0.20597976939840024,0.7397662960679237,-0.0018638354949376,0.2094162927988008,-0.0034365234004005,0.2105498116071092,-0.004570042208709
579575393867012782,4.99249569937469,-72.5857382656048,0.0339936,0.0,24,1,2,1,0,19.54027472998421,0.0053591427400423,19.54207851816785,19.03016121013257,0.0027954225375569,19.02765791555088,18.810823850675884,0.0040958784137006,18.81123538593464,,,,0.5101135198516396,0.7294508793083239,0.2193373594566843,0.7068221237262018,0.0226287555821256,0.1986356774436637,0.0207016820130205,0.2080619542332062,0.011275405223478
579575393867012928,5.131013933083767,-72.58074975911633,0.0337475,1.0,24,2,2,3,0,20.17277900869308,0.0059135611182986,20.13043638765469,19.578074226037018,0.0040197303560282,19.531423593370462,19.33017725440223,0.0033381680637322,19.2577149436296,,,,0.5947047826560627,0.8426017542908504,0.24789697163478763,0.8314671420667932,0.0111346122240572,0.2376491698984475,0.0102478017363401,0.2395012687627092,0.0083957028720783
