objectId,coord_ra,coord_dec,ebv,refExtendedness,patch,g_inputCount,r_inputCount,i_inputCount,y_inputCount,g_psfmag,g_psfmagerr,g_cModelmag,r_psfmag,r_psfmagerr,r_cModelmag,i_psfmag,i_psfmagerr,i_cModelmag,y_psfmag,y_psfmagerr,y_cModelmag
579585907946948073,7.6621818755804165,-71.77175591249463,0.0343517,,77,-1,2,-1,-1,,,,22.560905293897694,0.04485893780383864,,,,,,,
579585907946948074,7.673640875353276,-71.76848566252343,0.0345821,1.0,77,-1,2,-1,-1,,,,22.731673390364627,0.053544723101996615,18.459612848889215,,,,,,
579585907946948075,7.664342600466289,-71.77276667020344,0.0343246,0.0,77,-1,2,-1,-1,,,,22.955867118421505,0.06497454924754546,22.942952505371927,,,,,,
579585907946948076,7.6830579865217725,-71.77127995730075,0.0345424,0.0,77,-1,2,-1,-1,,,,22.984606687873097,0.06730886421757479,22.9815127052566,,,,,,
579585907946948077,7.6782195012713625,-71.77173831399001,0.0344821,,77,-1,2,-1,-1,,,,22.933014879826068,0.06447709766503666,22.445951438840595,,,,,,
579585907946948078,7.672131944276815,-71.77151209703806,0.0344415,,77,-1,2,-1,-1,,,,22.83845280881795,0.05981928102082811,,,,,,,
579585907946948079,7.662392207052792,-71.77528203050193,0.0341982,1.0,77,-1,2,-1,-1,,,,23.24848715778977,0.0848751959610267,23.016751550883292,,,,,,
579585907946948082,7.731583121010143,-71.76759137574162,0.0351687,0.0,77,-1,1,-1,-1,,,,21.55679324076693,0.02476657144266969,21.556434492939406,,,,,,
579585907946948083,7.732017067832846,-71.7682834934461,0.0351452,0.0,77,-1,1,-1,-1,,,,22.330345478291193,0.052281869154768235,22.331620868786427,,,,,,
579585907946948085,7.751877284516832,-71.7662098222024,0.0354823,0.0,77,-1,1,-1,-1,,,,18.882851808993543,0.003637251740085513,18.867826071030777,,,,,,
579585907946948086,7.744955180831633,-71.76696468526431,0.0353624,0.0,77,-1,1,-1,-1,,,,19.172724483616882,0.004076718226552979,19.159546592979517,,,,,,
579585907946948087,7.750730601883717,-71.76802036469077,0.0354003,0.0,77,-1,1,-1,-1,,,,19.63046001541662,0.005789375441518417,19.622949871819884,,,,,,
579585907946948088,7.737827354997036,-71.76999566952331,0.0351544,0.0,77,-1,1,-1,-1,,,,21.408769239145393,0.02227530796816512,21.393882117117894,,,,,,
579585907946948089,7.742585962775227,-71.76951108809298,0.035237,1.0,77,-1,1,-1,-1,,,,22.288021992909037,0.0482338265962043,21.97954908935215,,,,,,
579585907946948090,7.741440736620827,-71.77039350335552,0.0351911,0.0,77,-1,1,-1,-1,,,,22.329128968408696,0.05210855146874791,22.32975927141427,,,,,,
579585907946948091,7.745202825274935,-71.76446168964597,0.0354672,0.0,77,-1,1,-1,-1,,,,22.74891177903489,0.0726573657415221,22.74052042322235,,,,,,
579585907946948092,7.746569287617234,-71.76856891433022,0.0353245,1.0,77,-1,1,-1,-1,,,,22.976174146719046,0.08841495406713075,22.340521333746167,,,,,,
579585907946948093,7.748087184679102,-71.76422633058752,0.0355131,1.0,77,-1,1,-1,-1,,,,23.091235901794555,0.10225911882455727,22.39263905309288,,,,,,
579585907946948094,7.750493777840584,-71.76503231758946,0.0355115,0.0,77,-1,1,-1,-1,,,,23.125368137155522,0.10681372782777997,23.138281449262863,,,,,,
579585907946948095,7.748524554032426,-71.76551231384516,0.035467,,77,-1,1,-1,-1,,,,23.20030617298422,0.1139812051396222,23.04581354716888,,,,,,
579585907946948099,7.658846154541247,-71.76713630771037,0.0345252,0.0,77,-1,2,-1,-1,,,,22.843463491822256,0.061737686129855446,22.839505874532144,,,,,,
579585907946948100,7.659363080496861,-71.76788341527873,0.0344972,,77,-1,2,-1,-1,,,,23.337205451377848,0.0914755250576462,,,,,,,
579585907946948101,7.6634336269931635,-71.76718515558281,0.0345575,,77,-1,2,-1,-1,,,,23.345307380462973,0.09159432620105662,,,,,,,
579585907946948102,7.662007277865024,-71.76627883479534,0.0345851,,77,-1,2,-1,-1,,,,23.378144464344707,0.09615286445327931,,,,,,,
579585907946948103,7.665256411969722,-71.76712948393269,0.0345737,,77,-1,2,-1,-1,,,,23.953413337018596,0.15549287820723318,,,,,,,
579585907946948104,7.664474632778816,-71.76612572073287,0.03461,,77,-1,2,-1,-1,,,,23.865429924348557,0.15247970788092582,23.299993165704123,,,,,,
579585907946948111,7.646951991373294,-71.7619097910795,0.0346626,0.0,77,-1,3,-1,-1,,,,23.5290050844211,0.10307434621591023,23.549871242895,,,,,,
579585907946948112,7.64560193242454,-71.76247050776921,0.03463,,77,-1,3,-1,-1,,,,24.2030093801329,0.16541264971651193,23.847635832111422,,,,,,
579585907946948124,7.633666664192918,-71.76060033165312,0.0346332,0.0,77,-1,3,-1,-1,,,,21.057626486231552,0.010340190781142832,21.059125221357995,,,,,,
579585907946948127,7.634635407971451,-71.75942999600437,0.0346885,1.0,77,-1,3,-1,-1,,,,23.682368514881816,0.10013540592392003,20.04447819692433,,,,,,
579585907946948130,7.755750718890741,-71.75885456537155,0.035821,,77,-1,1,-1,-1,,,,22.438956727214016,0.05907574266008683,,,,,,,
579585907946948131,7.75644821740109,-71.75957175181,0.0358023,,77,-1,1,-1,-1,,,,22.687917515278194,0.06584848551528581,,,,,,,
579585907946948132,7.755742138973348,-71.76000204936005,0.0357767,,77,-1,1,-1,-1,,,,23.202924674117646,0.11522796543766697,,,,,,,
579585907946948133,7.704186991779695,-71.75872550995433,0.0352228,1.0,77,-1,1,-1,-1,,,,22.93776820110722,0.08849115579593853,22.801433484934066,,,,,,
579585907946948134,7.705695981426395,-71.75978752548772,0.0351957,1.0,77,-1,1,-1,-1,,,,23.48286837327904,0.14601531260099102,23.46056347009719,,,,,,
579585907946948136,7.656337451221477,-71.75917986729097,0.0348386,1.0,77,-1,2,-1,-1,,,,23.274804816574317,0.08959964912782507,22.968433788354158,,,,,,
579585907946948137,7.652967843615371,-71.75879615382127,0.0348315,1.0,77,-1,2,-1,-1,,,,23.316330792510023,0.0898704350124651,20.052957028812756,,,,,,
579585907946948138,7.645849331463075,-71.76015621298104,0.0347286,1.0,77,-1,3,-1,-1,,,,21.294031866309552,0.01213698291596751,21.152353871375137,,,,,,
579585907946948139,7.64180601184785,-71.75839525941619,0.0347758,0.0,77,-1,3,-1,-1,,,,22.483418171425104,0.03425898289919482,22.479866137853072,,,,,,
579585907946948140,7.64465523554786,-71.75917404058221,0.0347616,0.0,77,-1,3,-1,-1,,,,22.765044610099228,0.044936551399730594,22.774638761117107,,,,,,
579585907946948141,7.6403942275467935,-71.75691303281488,0.0348282,0.0,77,-1,3,-1,-1,,,,23.205385573446307,0.0663831296180411,23.199995492891016,,,,,,
579585907946948142,7.643002126901547,-71.75750335396151,0.0348201,,77,-1,3,-1,-1,,,,23.499869951157336,0.08801854256181388,22.605846092099707,,,,,,
579585907946948143,7.648907592480921,-71.75905232264661,0.0347942,,77,-1,3,-1,-1,,,,23.591113054705964,0.11846730434358094,22.018748431390115,,,,,,
579585907946948144,7.645644931001545,-71.75849532580648,0.034796,,77,-1,3,-1,-1,,,,23.753021588275615,0.10934101676048286,,,,,,,
579585907946948145,7.710459532143332,-71.76586270046863,0.0350045,0.0,77,-1,1,-1,-1,,,,16.732249830383754,0.0011017705739782275,16.7270886176255,,,,,,
579585907946948146,7.71322104107878,-71.76747889899623,0.0349667,1.0,77,-1,1,-1,-1,,,,19.283393475937732,0.004216331541415042,19.264652210633642,,,,,,
579585907946948147,7.720721327791282,-71.76169299702339,0.0352824,0.0,77,-1,1,-1,-1,,,,19.657403665134634,0.0057374103121324675,19.651057376776446,,,,,,
579585907946948148,7.725460481257838,-71.7597921893959,0.0354151,0.0,77,-1,1,-1,-1,,,,20.10732780824033,0.008015164281144226,20.09525942251394,,,,,,
579585907946948149,7.739591392686424,-71.76085209520082,0.0355419,1.0,77,-1,1,-1,-1,,,,21.206385143348882,0.018465628518705923,21.12785135073201,,,,,,
579585907946948150,7.714913642427564,-71.76157791812813,0.0352199,1.0,77,-1,1,-1,-1,,,,21.212593570610743,0.019520321432143804,21.166391320375116,,,,,,
579585907946948151,7.711476167564406,-71.76027821753722,0.0352343,,77,-1,1,-1,-1,,,,21.265184631767728,0.020455974016879375,20.505289380516512,,,,,,
579585907946948152,7.724447211636559,-71.76310337796122,0.0352683,1.0,77,-1,1,-1,-1,,,,21.465326893920164,0.024583793101569985,21.21565893975191,,,,,,
579585907946948153,7.715942684207937,-71.76064447268982,0.0352701,0.0,77,-1,1,-1,-1,,,,21.5012282664177,0.024612644226981277,21.49858419799187,,,,,,
579585907946948154,7.729725961906903,-71.7601831243638,0.0354497,1.0,77,-1,1,-1,-1,,,,21.575739283099065,0.026775285047060688,21.551803353101654,,,,,,
579585907946948155,7.700730506723699,-71.76418556680345,0.0349833,0.0,77,-1,1,-1,-1,,,,21.65412296714875,0.02840790102695621,21.653474781324718,,,,,,
579585907946948156,7.738844510917775,-71.76305372275685,0.0354446,0.0,77,-1,1,-1,-1,,,,21.85122731720778,0.03260462939393334,21.844838836872995,,,,,,
579585907946948157,7.724835572869658,-71.76392286408444,0.0352392,0.0,77,-1,1,-1,-1,,,,21.899182553995214,0.03479618843532731,21.896068617590622,,,,,,
579585907946948158,7.730746092912309,-71.75811967516728,0.035544,0.0,77,-1,1,-1,-1,,,,22.002606580176852,0.038674431365906946,21.98672732093662,,,,,,
579585907946948159,7.724649369316411,-71.76550469660953,0.0351713,1.0,77,-1,1,-1,-1,,,,22.04950898923041,0.038791137165213506,21.820657130989574,,,,,,
579585907946948160,7.74279213186867,-71.76308559736577,0.0354923,1.0,77,-1,1,-1,-1,,,,22.163348745465434,0.04466155129929404,22.10685944019471,,,,,,
579585907946948161,7.730420635012176,-71.76265585473318,0.035358,1.0,77,-1,1,-1,-1,,,,22.15359631588037,0.04597545224752581,21.91549395170351,,,,,,
579585907946948162,7.709610890839857,-71.76066776901425,0.0351972,1.0,77,-1,1,-1,-1,,,,22.30371738554569,0.04893112019031159,22.21590375718253,,,,,,
579585907946948163,7.742819960363366,-71.7604763831983,0.0355964,0.0,77,-1,1,-1,-1,,,,22.305145126944918,0.048342210098911945,22.298352244515414,,,,,,
579585907946948164,7.7239831834578165,-71.75918158660448,0.0354224,0.0,77,-1,1,-1,-1,,,,22.60602276611025,0.06682767794036278,22.608133163065066,,,,,,
579585907946948165,7.722598630331097,-71.76425804595806,0.0351987,1.0,77,-1,1,-1,-1,,,,22.314458076846208,0.0519326196057205,22.281360382634183,,,,,,
579585907946948166,7.732752229962578,-71.75948731228155,0.0355135,1.0,77,-1,1,-1,-1,,,,22.3752563429275,0.05144192839378707,22.273573869523887,,,,,,
579585907946948167,7.703525554276848,-71.76454764262016,0.0349936,0.0,77,-1,1,-1,-1,,,,22.45258014237769,0.05755048532203193,22.446591507974027,,,,,,
579585907946948168,7.709731726666112,-71.76782354505924,0.0349206,1.0,77,-1,1,-1,-1,,,,22.454406917218844,0.05642546052832769,22.089999332484446,,,,,,
579585907946948169,7.7342488253666195,-71.76199000076477,0.0354313,1.0,77,-1,1,-1,-1,,,,22.5732840586316,0.06363465139507829,21.573044781426645,,,,,,
579585907946948170,7.705699304832141,-71.7658450474031,0.034962,,77,-1,1,-1,-1,,,,22.471523713252786,0.06046966699037029,20.92709136399247,,,,,,
579585907946948171,7.679499422735938,-71.76634319793791,0.0347183,0.0,77,-1,2,-1,-1,,,,18.446129800796662,0.0019381777830130174,18.441331804513094,,,,,,
579585907946948172,7.69201534000363,-71.76685109514125,0.0348018,0.0,77,-1,1,-1,-1,,,,18.608008703129975,0.002938481080137761,18.59813214625027,,,,,,
579585907946948173,7.688216376404289,-71.76469937734616,0.0348565,0.0,77,-1,2,-1,-1,,,,19.03597593404899,0.0027868448644844746,19.020442885582618,,,,,,
579585907946948174,7.693420081454974,-71.76919814654829,0.0347184,0.0,77,-1,1,-1,-1,,,,19.26460746943277,0.004456447854768849,19.252794666730793,,,,,,
579585907946948175,7.685275931014024,-71.76300837351201,0.0349,0.0,77,-1,2,-1,-1,,,,20.781233899109147,0.010067145223043446,20.777585957999428,,,,,,
579585907946948176,7.682411654066899,-71.76227523067185,0.0349063,1.0,77,-1,2,-1,-1,,,,20.949148017064505,0.011707306803587244,20.927538868882504,,,,,,
579585907946948177,7.690146350085206,-71.76336453846197,0.0349257,1.0,77,-1,2,-1,-1,,,,21.501458626664608,0.02179003196262535,21.379529579095177,,,,,,
579585907946948178,7.695420330632871,-71.76545859413271,0.0348869,0.0,77,-1,1,-1,-1,,,,21.877340479930517,0.03394329402495551,21.884342582944193,,,,,,
579585907946948179,7.682776147149982,-71.76570458231427,0.0347711,0.0,77,-1,2,-1,-1,,,,21.953541446888202,0.027180488814854697,21.957731379648834,,,,,,
579585907946948180,7.697131416378451,-71.7681406357923,0.0347941,1.0,77,-1,1,-1,-1,,,,22.034795847219097,0.03933263133791782,22.009967019785307,,,,,,
579585907946948181,7.68752339302432,-71.7604433477769,0.0350194,1.0,77,-1,2,-1,-1,,,,22.127039350972677,0.03105480637266,21.688861605690633,,,,,,
579585907946948182,7.685058083770158,-71.7620130417977,0.0349379,,77,-1,2,-1,-1,,,,22.520832784655934,0.04387168695678497,22.49134414593724,,,,,,
579585907946948183,7.683169209600149,-71.76088114498883,0.0349676,1.0,77,-1,2,-1,-1,,,,22.644370241204353,0.0497786175740915,22.577642375344166,,,,,,
579585907946948184,7.691278659569073,-71.76134432113189,0.0350146,1.0,77,-1,2,-1,-1,,,,22.78984186190472,0.07263780545380413,22.762542752771186,,,,,,
579585907946948185,7.688221886542949,-71.76626038097868,0.0347935,1.0,77,-1,2,-1,-1,,,,22.810361975708695,0.06209280554925157,22.427833926119973,,,,,,
579585907946948186,7.675402870412329,-71.76442782429659,0.0347642,1.0,77,-1,2,-1,-1,,,,22.83005040611554,0.05770676336141987,22.11974069857316,,,,,,
579585907946948187,7.679550965870224,-71.76009896204344,0.0349703,1.0,77,-1,2,-1,-1,,,,23.123870136940848,0.07713369552358272,22.362292410706047,,,,,,
579585907946948188,7.678235364869937,-71.76445705126329,0.0347853,,77,-1,2,-1,-1,,,,23.217716958207102,0.08553005767284289,,,,,,,
579585907946948189,7.680415967117266,-71.75906020963312,0.0350178,0.0,77,-1,2,-1,-1,,,,23.284857224348876,0.08671675983711864,23.307802693141607,,,,,,
579585907946948190,7.68041579024821,-71.76801716807653,0.0346567,1.0,77,-1,2,-1,-1,,,,23.33942370313241,0.09352674297777101,22.28968544056027,,,,,,
579585907946948191,7.742040654078485,-71.7570808974233,0.0357197,0.0,77,-1,1,-1,-1,,,,21.60172023439518,0.026293569069225038,21.590628082397984,,,,,,
579585907946948192,7.741281768298411,-71.75808490303844,0.0356715,0.0,77,-1,1,-1,-1,,,,22.580097310911192,0.06407226808512624,22.57334334183022,,,,,,
579585907946948193,7.745918279395886,-71.75938288782882,0.0356776,1.0,77,-1,1,-1,-1,,,,22.762912032283836,0.07332979700660221,22.461945088504535,,,,,,
579585907946948194,7.743654320945435,-71.75882182004605,0.0356717,1.0,77,-1,1,-1,-1,,,,23.150440947418748,0.10066843644553644,22.82490039390521,,,,,,
579585907946948197,7.634020060773774,-71.75796329535959,0.0347463,,77,-1,3,-1,-1,,,,23.588555475004817,0.09450099845931743,,,,,,,
579585907946948198,7.635028897743977,-71.75732634076292,0.0347788,,77,-1,3,-1,-1,,,,23.761905402517748,0.1116946460246599,22.994297383204888,,,,,,
579585907946948199,7.633535080259569,-71.75717111303057,0.0347764,,77,-1,3,-1,-1,,,,24.26557285181458,0.17309044805784068,,,,,,,
579585907946948203,7.717669577335332,-71.75767752167533,0.0354103,0.0,77,-1,1,-1,-1,,,,20.961530316280715,0.016481363715253817,20.951820735092276,,,,,,
579585907946948204,7.7158172954028945,-71.75849794806193,0.0353562,0.0,77,-1,1,-1,-1,,,,21.939298100427678,0.03495394362254931,21.941355799563595,,,,,,
579585907946948209,7.720810246460162,-71.75588975481162,0.0355174,1.0,77,-1,1,-1,-1,,,,21.91135830168608,0.03379972984906535,21.80908878701452,,,,,,
579585907946948210,7.72459958550934,-71.75652394737347,0.0355356,1.0,77,-1,1,-1,-1,,,,22.633840149692208,0.06475639838322861,22.54781712162837,,,,,,
579585907946948211,7.723719167191899,-71.7559288761399,0.035549,,77,-1,1,-1,-1,,,,23.39783127392559,0.1330014029625552,22.981973737281372,,,,,,
579585907946948212,7.728457047785242,-71.75655527502492,0.035579,1.0,77,-1,1,-1,-1,,,,23.497262998919805,0.14341656275336953,23.13811948041777,,,,,,
579585907946948213,7.69044466233241,-71.75877055889362,0.0351077,0.0,77,-1,2,-1,-1,,,,21.3869390283471,0.016147085811705757,21.387245707342153,,,,,,
579585907946948214,7.69508653148606,-71.7592475873151,0.035127,0.0,77,-1,2,-1,-1,,,,21.9195217074572,0.03688736093784345,21.92158379906965,,,,,,
579585907946948215,7.69371430184826,-71.75602524104829,0.0352382,,77,-1,2,-1,-1,,,,22.498277243701786,0.05243675159086382,22.120305707211365,,,,,,
579585907946948216,7.690601124676136,-71.75633121162379,0.035202,0.0,77,-1,2,-1,-1,,,,22.883760573114195,0.06293115921230517,22.906524771181623,,,,,,
579585907946948217,7.692028741966303,-71.7568186998219,0.0351948,0.0,77,-1,2,-1,-1,,,,22.969666198522695,0.06853981613431648,22.97403039335174,,,,,,
579585907946948218,7.692819894940482,-71.7579466868143,0.0351583,,77,-1,2,-1,-1,,,,23.582524775032184,0.14848863765468687,,,,,,,
579585907946948222,7.735452685273187,-71.755949089867,0.0356848,0.0,77,-1,1,-1,-1,,,,22.182333862413564,0.044400781050461254,22.169078174522454,,,,,,
579585907946948223,7.734310449119941,-71.75706399471012,0.0356278,1.0,77,-1,1,-1,-1,,,,23.367541842686393,0.13619816227353373,23.065379552828535,,,,,,
579585907946948224,7.736296599594207,-71.75473145352075,0.0357419,1.0,77,-1,1,-1,-1,,,,23.413294006519703,0.13434255844287557,23.06368327749987,,,,,,
579585907946948225,7.7558726442973605,-71.75602487396584,0.0359303,1.0,77,-1,1,-1,-1,,,,21.525989966985456,0.025039620439010014,21.45443532617616,,,,,,
579585907946948226,7.757250345443767,-71.75409359062762,0.0360198,,77,-1,1,-1,-1,,,,21.895068557643874,0.03461378624142503,,,,,,,
579585907946948227,7.749813588967137,-71.75362751528952,0.0359458,1.0,77,-1,1,-1,-1,,,,22.537064619619386,0.06310763848534932,22.449730608226567,,,,,,
579585907946948228,7.753139229259882,-71.75697601576115,0.0358601,1.0,77,-1,1,-1,-1,,,,23.097349711984823,0.10166759832039392,22.438039414830868,,,,,,
579585907946948229,7.747079739349662,-71.75450228969122,0.0358796,1.0,77,-1,1,-1,-1,,,,23.13129496584056,0.10172712827319896,23.074201680071475,,,,,,
579585907946948230,7.755759253612518,-71.75476955727507,0.0359761,,77,-1,1,-1,-1,,,,23.17669213563648,0.10859781734645284,,,,,,,
579585907946948231,7.753469819780293,-71.75391583618479,0.0359797,1.0,77,-1,1,-1,-1,,,,23.326755749222855,0.12377812800865301,23.018600339418448,,,,,,
579585907946948232,7.671581228592633,-71.75358996330827,0.0351648,0.0,77,-1,2,-1,-1,,,,21.506375692223394,0.017997367423747527,21.503328575514608,,,,,,
579585907946948233,7.6696080432111495,-71.7533035611454,0.035162,1.0,77,-1,2,-1,-1,,,,23.443899366807944,0.10387199674609178,22.4301243874828,,,,,,
579585907946948234,7.675595239347003,-71.75404603795722,0.0351759,,77,-1,2,-1,-1,,,,23.509024895423995,0.11119509273960639,23.46765813968573,,,,,,
579585907946948236,7.726555730439223,-71.75410613324111,0.0356529,1.0,77,-1,1,-1,-1,,,,18.016116609408847,0.0020783512596865773,17.99696325085798,,,,,,
579585907946948237,7.724796969667702,-71.75354786127936,0.0356546,,77,-1,1,-1,-1,,,,22.15662531153611,0.04436235530080899,21.851532699773266,,,,,,
579585907946948238,7.732478839874768,-71.75413596910715,0.0357201,0.0,77,-1,1,-1,-1,,,,22.50051789799538,0.058900245134026585,22.48721330343348,,,,,,
579585907946948239,7.687175128983882,-71.75371806128385,0.0352738,1.0,77,-1,2,-1,-1,,,,22.96787253218995,0.06827475446410726,22.892758112306844,,,,,,
579585907946948240,7.68264797046278,-71.7550643741052,0.0351889,1.0,77,-1,2,-1,-1,,,,23.353682151269656,0.0938586823881609,22.895029122756473,,,,,,
579585907946948241,7.685356778633191,-71.75487181921032,0.0352167,1.0,77,-1,2,-1,-1,,,,23.477405065733223,0.1094840549401874,22.99213136656971,,,,,,
579585907946948242,7.683932654345038,-71.75366995852991,0.0352512,1.0,77,-1,2,-1,-1,,,,23.787060970530078,0.14190335407470217,23.436804987234076,,,,,,
579585907946948243,7.638046315938329,-71.7652588704673,0.0344609,0.0,77,-1,3,-1,-1,,,,18.143446807834785,0.001339263580798966,18.141987152780754,,,,,,
579585907946948244,7.654870191053568,-71.75602287191515,0.0349561,0.0,77,-1,2,-1,-1,,,,18.511986435550874,0.0020288894570945084,18.498237474622087,,,,,,
579585907946948245,7.635933287625558,-71.77163262554835,0.0341647,0.0,77,-1,3,-1,-1,,,,19.44174288763801,0.0028752127285696983,19.439920082740443,,,,,,
579585907946948246,7.6671110199247705,-71.7557188751638,0.0350511,1.0,77,-1,2,-1,-1,,,,19.46752183879552,0.0036115868051947515,19.319074051465165,,,,,,
579585907946948247,7.640531157758325,-71.77418268832922,0.0340814,0.0,77,-1,3,-1,-1,,,,19.618402541169555,0.00336128275026266,19.614159143762276,,,,,,
579585907946948248,7.655548479333941,-71.7539813664673,0.0350415,0.0,77,-1,2,-1,-1,,,,20.22345100425699,0.006596279814131908,20.207399185241847,,,,,,
579585907946948249,7.642098447133974,-71.768029048097,0.0343673,1.0,77,-1,3,-1,-1,,,,20.51392985072919,0.006630215205271208,20.400150241377595,,,,,,
579585907946948250,7.667539191918426,-71.76020324801387,0.0348762,0.0,77,-1,2,-1,-1,,,,20.743786528890112,0.00957758281221412,20.740397774689747,,,,,,
579585907946948251,7.6640596195703194,-71.76364021707977,0.0347104,0.0,77,-1,2,-1,-1,,,,21.196214113114117,0.013888564617485636,21.194977410441396,,,,,,
579585907946948252,7.641434535657361,-71.76564761659694,0.0344665,1.0,77,-1,3,-1,-1,,,,21.238296051070336,0.011579201869525347,21.00770142693383,,,,,,
579585907946948253,7.664380454972731,-71.75924628721546,0.0348919,1.0,77,-1,2,-1,-1,,,,21.289015924383165,0.015096240111320674,20.837914716834185,,,,,,
579585907946948254,7.647103442765698,-71.76584550693734,0.0344965,1.0,77,-1,3,-1,-1,,,,21.476163446943666,0.017817377953082903,21.450606157599715,,,,,,
579585907946948255,7.65574568999654,-71.77276197529379,0.0342578,1.0,77,-1,2,-1,-1,,,,21.66049875647267,0.02077499756370249,21.63444072420305,,,,,,
579585907946948256,7.650915866270369,-71.77183726347056,0.0342624,0.0,77,-1,2,-1,-1,,,,21.686817175558332,0.020499972806962422,21.68846137310615,,,,,,
579585907946948257,7.667845246694445,-71.76395129996783,0.0347258,1.0,77,-1,2,-1,-1,,,,21.724174016774896,0.02190906151439063,21.66734716130655,,,,,,
579585907946948258,7.650199909396695,-71.76323877065468,0.0346287,1.0,77,-1,2,-1,-1,,,,21.753318706090724,0.021781621799954947,21.70969208595685,,,,,,
579585907946948259,7.634778486683004,-71.76260378901122,0.0345545,0.0,77,-1,3,-1,-1,,,,21.91944061225353,0.021346837477501542,21.919871906402037,,,,,,
579585907946948260,7.634328277865252,-71.76687086432366,0.0343662,1.0,77,-1,3,-1,-1,,,,21.85739852826631,0.01955164635914803,21.794116385796748,,,,,,
579585907946948261,7.6541053578138225,-71.76192356376544,0.0347105,1.0,77,-1,2,-1,-1,,,,21.886664085468325,0.025449188392955756,20.91689954577773,,,,,,
579585907946948262,7.65836994020782,-71.75740223213771,0.0349242,0.0,77,-1,2,-1,-1,,,,21.971012370632362,0.02830414765488109,21.97146123960809,,,,,,
579585907946948263,7.636639937383641,-71.766962646744,0.0343774,1.0,77,-1,3,-1,-1,,,,21.945990792535603,0.02128642462606201,21.85650100719202,,,,,,
579585907946948264,7.6466549365618945,-71.77110678341339,0.0342637,1.0,77,-1,3,-1,-1,,,,22.04275805989049,0.028874673531811106,21.98757121308402,,,,,,
579585907946948265,7.640962751483939,-71.77001560873276,0.0342718,0.0,77,-1,3,-1,-1,,,,22.2159165705501,0.027892679287256326,22.222616262259212,,,,,,
579585907946948266,7.652530367016336,-71.76529871036003,0.0345577,1.0,77,-1,2,-1,-1,,,,22.218393061683148,0.034683465967127715,22.1959192300344,,,,,,
579585907946948267,7.650041152256544,-71.75460649423125,0.0349815,1.0,77,-1,3,-1,-1,,,,22.275933614405247,0.03558633456058117,21.93922788466679,,,,,,
579585907946948268,7.66281928288656,-71.75762133897125,0.034946,1.0,77,-1,2,-1,-1,,,,22.315719365832035,0.03677743105362582,22.250795717283083,,,,,,
579585907946948269,7.662543089791957,-71.76321020250258,0.0347171,0.0,77,-1,2,-1,-1,,,,22.5181915863198,0.04389218805376696,22.526860123306804,,,,,,
579585907946948272,7.649432269608282,-71.77229804615317,0.034231,1.0,77,-1,2,-1,-1,,,,22.487977303412713,0.04266875140944154,21.731355665840596,,,,,,
579585907946948273,7.646302638169613,-71.75236873540233,0.0350473,0.0,77,-1,3,-1,-1,,,,19.915355573213922,0.004003484466201511,19.910126442265287,,,,,,
579585907946948274,7.640290922546103,-71.75236823259401,0.0350117,1.0,77,-1,3,-1,-1,,,,22.56939212654512,0.038749463423875675,22.42791262456677,,,,,,
579585907946948275,7.648903800088976,-71.75245781203667,0.0350596,0.0,77,-1,3,-1,-1,,,,22.698763468084124,0.04238581495392928,22.707937020620264,,,,,,
579585907946948284,7.738450837453739,-71.75236589431921,0.0358575,0.0,77,-1,1,-1,-1,,,,19.919185252432996,0.006537844367812671,19.905705487898125,,,,,,
579585907946948285,7.7368743131736935,-71.75307173976122,0.0358122,1.0,77,-1,1,-1,-1,,,,22.31496551961779,0.05085313277312049,22.194836489776918,,,,,,
579585907946948286,7.7389074200732555,-71.75043722259937,0.0359354,1.0,77,-1,1,-1,-1,,,,22.22337516426044,0.045888666392390434,21.775543700594703,,,,,,
579585907946948287,7.7403597224933,-71.75159770125556,0.0359089,0.0,77,-1,1,-1,-1,,,,22.91355884836199,0.08578661209724578,22.903910889405175,,,,,,
579585907946948288,7.698253558103107,-71.75363754951788,0.0353629,0.0,77,-1,1,-1,-1,,,,21.395988710693594,0.023876015623583897,21.389894586183978,,,,,,
579585907946948289,7.698925008199376,-71.75221311582152,0.0354252,1.0,77,-1,2,-1,-1,,,,22.009321106379733,0.03848323697916681,21.75857622982505,,,,,,
579585907946948290,7.708269133483109,-71.75373729142424,0.0354638,1.0,77,-1,1,-1,-1,,,,22.31539522172414,0.0483000101350717,22.21607079241529,,,,,,
579585907946948291,7.702377177101112,-71.75394271878507,0.0353922,0.0,77,-1,1,-1,-1,,,,22.483492231419902,0.05861607646436553,22.47716355398324,,,,,,
579585907946948292,7.705690148334697,-71.75351536454119,0.0354448,0.0,77,-1,1,-1,-1,,,,22.9934805805688,0.09344365977201227,22.99867489706338,,,,,,
579585907946948293,7.697120863413541,-71.75506364878618,0.0353013,1.0,77,-1,2,-1,-1,,,,23.055411156277266,0.09277931033753514,22.824641928666118,,,,,,
579585907946948294,7.708250550158419,-71.75249973151702,0.0355127,1.0,77,-1,1,-1,-1,,,,23.435097192117787,0.13726916381460819,23.25795614936117,,,,,,
579585907946948310,7.6353162493717655,-71.75559955087671,0.0348518,0.0,77,-1,3,-1,-1,,,,22.394440164712638,0.033593228086083164,22.385343985616572,,,,,,
579585907946948315,7.633626242517464,-71.75456216259617,0.0348845,0.0,77,-1,3,-1,-1,,,,22.74389797615515,0.044044315700905654,22.72911760899906,,,,,,
